,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
1041,1489395679030136839,1489395203001794575,1443259522940903424,2022-02-04T00:29:36.000Z,@thereidout @mikememoli Rebentemos la música líder mudiales de corazón no sé por qué uno sale con imagen 3 otro lo canta 3 otro con las manos 3 se juntó la gozadera medios de comunicación fútbol noticias nacionales internacionales éxito mundial maldita la hora 333 ? E.U EE.UU ASÍA . desde España de vox https://t.co/5jLwoaSDeT,"{'mentions': [{'start': 0, 'end': 11, 'username': 'thereidout', 'id': '205864193'}, {'start': 12, 'end': 23, 'username': 'mikememoli', 'id': '16072058'}], 'annotations': [{'start': 271, 'end': 275, 'probability': 0.8983, 'type': 'Place', 'normalized_text': 'EE.UU'}, {'start': 290, 'end': 295, 'probability': 0.9421, 'type': 'Place', 'normalized_text': 'España'}, {'start': 300, 'end': 302, 'probability': 0.3606, 'type': 'Organization', 'normalized_text': 'vox'}], 'urls': [{'start': 304, 'end': 327, 'url': 'https://t.co/5jLwoaSDeT', 'expanded_url': 'https://twitter.com/GianniMaddalon2/status/1489395679030136839/photo/1', 'display_url': 'pic.twitter.com/5jLwoaSDeT', 'media_key': '3_1489395666195464198'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",es,-0.296,rebentemos la música líder mudiales de corazón sé por qué uno sale con imagen otro lo canta otro con la manos se juntó la gozadera medios de comunicación fútbol noticias nacionales internacionales éxito mundial maldita la hora 333 ee uu asía desde españa de vox,,-0.07805539168619044,0.023104395939112368
1042,1489395571701944322,1489395203001794575,25379461,2022-02-04T00:29:10.000Z,"@thereidout @mikememoli MEANWHILE, 
DEMOCRATS 

....HAVE BEEN USING SKIN COLOR FOR DECADES TO OBTAIN AND MAINTAIN POWER

THE FOLLOWING REPRESENTS HOW POC ARE REWARDED FOR DECADES OF LOYALTY TO THE DEMOCRAT PARTY

WHAT DO YOU THINK?  IS THE USA A ""SYSTEMICALLY RACIST"" COUNTRY?
https://t.co/DIIqjEUWBb","{'mentions': [{'start': 0, 'end': 11, 'username': 'thereidout', 'id': '205864193'}, {'start': 12, 'end': 23, 'username': 'mikememoli', 'id': '16072058'}], 'annotations': [{'start': 240, 'end': 242, 'probability': 0.4974, 'type': 'Place', 'normalized_text': 'USA'}], 'urls': [{'start': 277, 'end': 300, 'url': 'https://t.co/DIIqjEUWBb', 'expanded_url': 'https://twitter.com/i/status/1422807760652038145', 'display_url': 'twitter.com/i/status/14228…'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6966,meanwhile democrats using skin color decades obtain maintain power following represents poc rewarded decades loyalty democrat party think usa systemically racist country,,-0.1456882088671754,-0.10148640629687439
1043,1489673366667730947,1489336519554908164,720058098,2022-02-04T18:53:02.000Z,@carriecoon I'll set foot on a subway with you anytime!  Your hot!  🙂,"{'mentions': [{'start': 0, 'end': 11, 'username': 'carriecoon', 'id': '2828045505'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,set foot subway anytime hot,,-0.028471762851055283,-0.0
1044,1489368536522895362,1489336519554908164,356730857,2022-02-03T22:41:44.000Z,"@carriecoon Throw your breakfast tray at him, Bertha!. Love you :D","{'annotations': [{'start': 46, 'end': 51, 'probability': 0.4958, 'type': 'Other', 'normalized_text': 'Bertha'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'carriecoon', 'id': '2828045505'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.8599,throw breakfast tray bertha love,,-0.20011499039938352,-0.17207888024442988
1045,1489343789919440901,1489336519554908164,4726522640,2022-02-03T21:03:24.000Z,@carriecoon Obviously not the thousands who live there. What a dopey thing to say.,"{'mentions': [{'start': 0, 'end': 11, 'username': 'carriecoon', 'id': '2828045505'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,obviously thousand live dopey thing say,,-0.05282996330698364,-0.0
1046,1489342325587329025,1489336519554908164,101084934,2022-02-03T20:57:35.000Z,"@carriecoon Drag his ass, Bertha!","{'annotations': [{'start': 26, 'end': 31, 'probability': 0.5046, 'type': 'Person', 'normalized_text': 'Bertha'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'carriecoon', 'id': '2828045505'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.69,drag as bertha,,0.14361695474681693,-0.09909569877530368
1047,1489338217237299201,1489336519554908164,39046648,2022-02-03T20:41:16.000Z,@carriecoon I read that in Mrs. Russell’s voice.,"{'annotations': [{'start': 32, 'end': 38, 'probability': 0.2626, 'type': 'Other', 'normalized_text': 'Russell'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'carriecoon', 'id': '2828045505'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,read mrs russell voice,,-0.049318053953647245,-0.0
1048,1489337189305446403,1489336519554908164,23550013,2022-02-03T20:37:11.000Z,@carriecoon or Newsmax.,"{'annotations': [{'start': 15, 'end': 21, 'probability': 0.9081, 'type': 'Other', 'normalized_text': 'Newsmax'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'carriecoon', 'id': '2828045505'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,newsmax,,0.4044660849372169,0.0
1049,1489336891333910540,1489336519554908164,930546152830840832,2022-02-03T20:36:00.000Z,@carriecoon Such imbeciles. Show is great btw!,"{'mentions': [{'start': 0, 'end': 11, 'username': 'carriecoon', 'id': '2828045505'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.6588,imbecile show great btw,,0.02904421612677497,0.019134329584319352
1050,1489632167776989186,1489335797920718848,1407127172901486593,2022-02-04T16:09:19.000Z,@carolmswain Yes we see through all that bs of yours.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4019,yes see b,,-0.2652068745981968,-0.10658664290101529
1051,1489599400469053443,1489335797920718848,3838427482,2022-02-04T13:59:07.000Z,@carolmswain No,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",und,-0.296,,,0.0,-0.0
1052,1489598686606897156,1489335797920718848,853290272947556352,2022-02-04T13:56:16.000Z,"@carolmswain Step #1 for all of us. 
It's okay if I'm wrong about something.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.296,step u okay wrong something,,-0.07159363872963617,0.021191717063972305
1053,1489593272544727044,1489335797920718848,40993724,2022-02-04T13:34:46.000Z,@carolmswain One can only hope.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4404,one hope,,-0.13835683864152143,-0.06093235173772604
1054,1489437962710441985,1489335797920718848,2691492130,2022-02-04T03:17:37.000Z,@carolmswain No 🐑 can’t. Sorry for the bad news,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.7184,sorry bad news,,-0.1009628953391029,0.07253174401161153
1055,1489421340553662465,1489335797920718848,881299978941063168,2022-02-04T02:11:34.000Z,"@carolmswain They can, but will they ADMIT it?!","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.5561,admit,,0.1177315949639027,0.0654705399594263
1056,1489384480770981891,1489335797920718848,1417166838199320578,2022-02-03T23:45:06.000Z,@carolmswain 😂😂They are the creators?,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,creator,,-1.0,-0.0
1057,1489381182986801153,1489335797920718848,1417166838199320578,2022-02-03T23:32:00.000Z,@carolmswain No!,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",und,-0.3595,,,0.0,-0.0
1058,1489380524175024132,1489335797920718848,2416989320,2022-02-03T23:29:22.000Z,@carolmswain I hope they can. This administration and all the democratic politicians are totally destroying our country.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.2484,hope administration democratic politician totally destroy country,,-0.0903292787215542,0.022437792834434065
1059,1489375569078898695,1489335797920718848,343149684,2022-02-03T23:09:41.000Z,@carolmswain Is this manipulation and shenanigans?🤔 https://t.co/3Ewsj4ZDQX,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/3Ewsj4ZDQX', 'expanded_url': 'https://twitter.com/SkepticHusker/status/1489375569078898695/photo/1', 'display_url': 'pic.twitter.com/3Ewsj4ZDQX', 'media_key': '3_1489375561260707840'}, {'start': 52, 'end': 75, 'url': 'https://t.co/3Ewsj4ZDQX', 'expanded_url': 'https://twitter.com/SkepticHusker/status/1489375569078898695/photo/1', 'display_url': 'pic.twitter.com/3Ewsj4ZDQX', 'media_key': '3_1489375561831133187'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 5, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.296,manipulation shenanigan,,-0.4849016683571614,0.14353089383371978
1060,1489369758281650181,1489335797920718848,2314671896,2022-02-03T22:46:36.000Z,"@carolmswain No they cannot.  The mental gymnastics that some in my family go through to support double standards, censorship, medical witchcraft, botched military withdrawals and overt racism is absolutely astounding to me.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.1298,cannot mental gymnastics family go support double standard censorship medical witchcraft botch military withdrawal overt racism absolutely astound,,-0.07923436304573393,0.010284620323336264
1061,1489352423298801672,1489335797920718848,15730096,2022-02-03T21:37:43.000Z,"@carolmswain Sadly, no.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.6124,sadly,,0.10145029001379227,-0.06212815760444639
1062,1489351920112357376,1489335797920718848,17898576,2022-02-03T21:35:43.000Z,@carolmswain No,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",und,-0.296,,,0.0,-0.0
1063,1489349905789243394,1489335797920718848,18966943,2022-02-03T21:27:42.000Z,@carolmswain @realBlakPac Can Republican voters actually be willing to lose fairly when they do?,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.4019,republican voter actually willing lose fairly,,0.12802016170561598,-0.05145130298948706
1064,1489345351354130443,1489335797920718848,1104119374384979973,2022-02-03T21:09:37.000Z,@carolmswain No,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",und,-0.296,,,0.0,-0.0
1065,1489344136629080067,1489335797920718848,777939772937416704,2022-02-03T21:04:47.000Z,@carolmswain No. They are willingly brainwashed.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.296,willingly brainwash,,0.06364229050532819,-0.018838117989577144
1066,1489343158009962500,1489335797920718848,1902162757,2022-02-03T21:00:54.000Z,@carolmswain I hope so!!,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.5399,hope,,-0.2370121170678717,-0.12796284200494396
1067,1489342903185027081,1489335797920718848,730877340578938880,2022-02-03T20:59:53.000Z,"@carolmswain They can and do see, but they don’t care.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.6486,see care,,-0.05766806462239503,-0.03740350671408541
1068,1489341104902361093,1489335797920718848,1244622090247995394,2022-02-03T20:52:44.000Z,@carolmswain No,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",und,-0.296,,,0.0,-0.0
1069,1489340837423157250,1489335797920718848,799901249428656128,2022-02-03T20:51:40.000Z,"@carolmswain I've tried discussions w/one on a daily basis. Thanks to CNN on a daily basis, hypnosis might be the only option left.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}], 'annotations': [{'start': 70, 'end': 72, 'probability': 0.9765, 'type': 'Organization', 'normalized_text': 'CNN'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4404,tried discussion one daily basis thanks cnn daily basis hypnosis might option leave,,-0.10279306782074117,-0.04527006706825441
1070,1489340594312863746,1489335797920718848,59119789,2022-02-03T20:50:42.000Z,@carolmswain Maybe we should vote straight R and be stripped of all of our rights as citizens. Would you be happy then.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6808,maybe vote straight strip right citizen would happy,,-0.056062183815327474,-0.03816713474147494
1071,1489340488591183877,1489335797920718848,3666897503,2022-02-03T20:50:17.000Z,@carolmswain My Democrat friends sure can't. They believe all the lies.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.3818,democrat friends sure believe lie,,-0.12494460098006185,-0.047703848654187614
1072,1489340247632658434,1489335797920718848,1299372005700046848,2022-02-03T20:49:20.000Z,"@carolmswain Of those polled. Apparently, the growing number of voters who are appalled at the Biden/Harris performance weren’t polled.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}], 'annotations': [{'start': 95, 'end': 99, 'probability': 0.962, 'type': 'Person', 'normalized_text': 'Biden'}, {'start': 101, 'end': 106, 'probability': 0.893, 'type': 'Person', 'normalized_text': 'Harris'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.25,poll apparently grow number voter appal biden harris performance poll,,-0.094262125600248,0.023565531400062
1073,1489340232256442376,1489335797920718848,932814423907069953,2022-02-03T20:49:16.000Z,@carolmswain Nah! #LiberalismIsAMentalDisorder,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}], 'hashtags': [{'start': 18, 'end': 46, 'tag': 'LiberalismIsAMentalDisorder'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",und,-0.1759,nah,['#liberalismisamentaldisorder'],-0.4570159710935401,0.0803891093153537
1074,1489337528545067008,1489335797920718848,1151242721639784448,2022-02-03T20:38:32.000Z,@carolmswain Carol I don’t think so. The democrats intentionally yelled the word racists and they fall for it. They rather lived in crime infested cities than to vote for R’s because they’re racists. It’s a shame.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}], 'annotations': [{'start': 13, 'end': 17, 'probability': 0.6171, 'type': 'Person', 'normalized_text': 'Carol'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,-0.9274,carol think democrat intentionally yell word racists fall rather lived crime infested city vote racist shame,,-0.0807340303394394,0.0748727397367961
1075,1489337183995576324,1489335797920718848,964628992283332610,2022-02-03T20:37:09.000Z,@carolmswain Nope,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,nope,,-0.014724664364225952,-0.0
1076,1489336347613614086,1489335797920718848,749682113599987713,2022-02-03T20:33:50.000Z,@carolmswain I don't believe so. Some have been brainwashed to the point of no return,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,-0.296,believe brainwash point return,,-0.11689489269336843,0.03460088823723705
1077,1489336170773372934,1489335797920718848,1350898034276782081,2022-02-03T20:33:08.000Z,@carolmswain Unfortunately no,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.5574,unfortunately,,0.014718265059659638,-0.008203960944254282
1078,1489336111948128258,1489335797920718848,49101287,2022-02-03T20:32:54.000Z,"@carolmswain I'm not sure it's a matter of *can* they, so much as are they willing to admit it and act on it.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,-0.0608,sure matter much willing admit act,,0.024201607871922406,-0.0014714577586128822
1079,1489436894513487874,1489320748900564992,4714293688,2022-02-04T03:13:22.000Z,@carolmswain Terrible,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.4767,terrible,,-0.1779898121162808,0.08484774343583106
1080,1489381738967150595,1489320748900564992,2691492130,2022-02-03T23:34:12.000Z,@carolmswain https://t.co/t8ngCfqgSd,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/t8ngCfqgSd', 'expanded_url': 'https://twitter.com/tab092466/status/1489381738967150595/photo/1', 'display_url': 'pic.twitter.com/t8ngCfqgSd', 'media_key': '16_1489381733179002888'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
1081,1489343673619730434,1489320748900564992,1310470564096520198,2022-02-03T21:02:57.000Z,"@carolmswain What are Republican governors doing?  The higher the poverty rates, the higher the violent crime rates. 7 Republican states are on the top ten list for the highest homicide rates.  7 Republican states are on the top ten list for the highest poverty rates.  5 are on both lists.","{'annotations': [{'start': 22, 'end': 31, 'probability': 0.6281, 'type': 'Organization', 'normalized_text': 'Republican'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.9081,republican governor higher poverty rate higher violent crime rate republican state top ten list high homicide rate republican state top ten list high poverty rate list,,-0.02251207051433776,0.02044321123407012
1082,1489342328397570057,1489320748900564992,49972341,2022-02-03T20:57:36.000Z,"@carolmswain 30 people saw a 19 year old killed after a high school basketball game in Beloit WI, but nobody is talking. Police stated how tired they’re getting of this. How can no one say a thing?","{'annotations': [{'start': 87, 'end': 95, 'probability': 0.5224, 'type': 'Other', 'normalized_text': 'Beloit WI'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.8555,30 people saw 19 year old kill high school basketball game beloit wi nobody talk police state tire get one say thing,,-0.07573824358974142,0.0647940673910238
1083,1489333004702924800,1489320748900564992,1442264148516093956,2022-02-03T20:20:33.000Z,"@carolmswain @Willmvg Demoncrats are racist against blacks always have been !! Jim CROWE was very good friends with Biden ! Kamala is a fraud, she stole a part from MARTIN LUTHER KING 👑 Jr autobiography.  How disgusting for her to do this to a great man and a prophet !!I do not support BLM or ANTIFA","{'annotations': [{'start': 79, 'end': 87, 'probability': 0.7907, 'type': 'Person', 'normalized_text': 'Jim CROWE'}, {'start': 116, 'end': 120, 'probability': 0.9374, 'type': 'Person', 'normalized_text': 'Biden'}, {'start': 124, 'end': 129, 'probability': 0.9261, 'type': 'Person', 'normalized_text': 'Kamala'}, {'start': 165, 'end': 170, 'probability': 0.6509, 'type': 'Person', 'normalized_text': 'MARTIN'}, {'start': 186, 'end': 187, 'probability': 0.5799, 'type': 'Person', 'normalized_text': 'Jr'}, {'start': 287, 'end': 289, 'probability': 0.3715, 'type': 'Person', 'normalized_text': 'BLM'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}, {'start': 13, 'end': 21, 'username': 'Willmvg', 'id': '1080479720'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.6065,demoncrats racist black always jim crowe good friend biden kamala fraud stole part martin luther king jr autobiography disgust great man prophet support blm antifa,,-0.07448851443966902,0.04517728400765926
1084,1489331034789449730,1489320748900564992,30436714,2022-02-03T20:12:43.000Z,@carolmswain Black on black crime is the greater danger by far.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,-0.6597,black black crime great danger far,,-0.06078346356267134,0.04009885091229428
1085,1489330744447090693,1489320748900564992,1009562425090244608,2022-02-03T20:11:34.000Z,"@carolmswain Much respect, Dr. Carol. Love to listen to you on Fox.👍💞","{'annotations': [{'start': 31, 'end': 35, 'probability': 0.2699, 'type': 'Other', 'normalized_text': 'Carol'}, {'start': 63, 'end': 65, 'probability': 0.8178, 'type': 'Organization', 'normalized_text': 'Fox'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.8074,much respect dr carol love listen fox,,0.04126975430052739,0.03332119962224582
1086,1489324081824493569,1489320748900564992,714528250572054528,2022-02-03T19:45:06.000Z,"@carolmswain I'm not saying this story isn't true, but carefully study the pics. The young guy looks like a GAN(https://t.co/USPBc0wKdQ). They know how to use GAN photos as real time deepfakes over a real person to hide his/her identity.","{'annotations': [{'start': 159, 'end': 161, 'probability': 0.626, 'type': 'Other', 'normalized_text': 'GAN'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}], 'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/USPBc0wKdQ', 'expanded_url': 'http://thispersondoesnotexist.com', 'display_url': 'thispersondoesnotexist.com', 'status': 200, 'title': 'This Person Does Not Exist', 'description': 'This Person Does Not Exist', 'unwound_url': 'https://thispersondoesnotexist.com/'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.0054,say story true carefully study pic young guy look like gan know use gan photo real time deepfakes real person hide identity,,-0.08173312937122763,0.0004413588986046292
1087,1489322274037669888,1489320748900564992,939300728379715584,2022-02-03T19:37:55.000Z,"@carolmswain Horrific! Poor man! These two need to be tried &amp; if the evidence supports conviction they need the death penalty - SWIFTLY, not this travesty of decades on DR. 

If we applied the DP to these cases, maybe people would think twice about doing such horrors.","{'mentions': [{'start': 0, 'end': 12, 'username': 'carolmswain', 'id': '24471951'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,-0.9053,horrific poor man two need try evidence support conviction need death penalty swiftly travesty decade dr apply dp case maybe people would think twice horror,,0.03305362338335119,-0.02992344524894783
1088,1489349211871133696,1489314401677197313,1386694250822258690,2022-02-03T21:24:57.000Z,@DollarVigilante Well @POTUS good job now you have kids blood on your hands https://t.co/2qmGXjqvPs,"{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/2qmGXjqvPs', 'expanded_url': 'https://twitter.com/Crypto_Darek/status/1489349211871133696/photo/1', 'display_url': 'pic.twitter.com/2qmGXjqvPs', 'media_key': '16_1489349203541348359'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'DollarVigilante', 'id': '199152706'}, {'start': 22, 'end': 28, 'username': 'POTUS', 'id': '1349149096909668363'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6124,well good job kid blood hand,,-0.11719005648138753,-0.07176719058920172
1089,1489326383096479744,1489314401677197313,3027394446,2022-02-03T19:54:14.000Z,"@DollarVigilante So what is the children body count now?

I guess we won’t count Yemen","{'annotations': [{'start': 81, 'end': 85, 'probability': 0.9826, 'type': 'Place', 'normalized_text': 'Yemen'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'DollarVigilante', 'id': '199152706'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,child body count guess count yemen,,-0.07945892678090372,-0.0
1090,1489322244245438467,1489314401677197313,1373828986481082368,2022-02-03T19:37:47.000Z,@DollarVigilante Babylonian vs Babylonian,"{'mentions': [{'start': 0, 'end': 16, 'username': 'DollarVigilante', 'id': '199152706'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",pl,0.0,babylonian v babylonian,,-0.05661702064039442,-0.0
1091,1489388974628036609,1489254998487617550,781908501308157952,2022-02-04T00:02:57.000Z,@CDeplorable No Sir,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",es,-0.296,sir,,-0.07054817242639101,0.02088225903821174
1092,1489317039554678793,1489254998487617550,1244604664860966915,2022-02-03T19:17:07.000Z,@CDeplorable Far too many.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,far many,,0.06287356983030917,0.0
