,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
2624,1532757982391541760,1532700223016935437,1487836081437519875,2022-06-03T16:15:54.000Z,@senseidai @whosyourdandy22 Bingo!,"{'mentions': [{'start': 0, 'end': 10, 'username': 'senseidai', 'id': '28670713'}, {'start': 11, 'end': 27, 'username': 'whosyourdandy22', 'id': '466198757'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",es,0.0,bingo,,0.17283632052695858,0.0
2625,1532753496273047558,1532700223016935437,27436963,2022-06-03T15:58:05.000Z,@senseidai @whosyourdandy22 Of course it is,"{'mentions': [{'start': 0, 'end': 10, 'username': 'senseidai', 'id': '28670713'}, {'start': 11, 'end': 27, 'username': 'whosyourdandy22', 'id': '466198757'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,course,,-0.05050974518100229,-0.0
2626,1532749538905276416,1532700223016935437,1437993797825224705,2022-06-03T15:42:21.000Z,@senseidai @RogueCitizenOne Businesses will lose business if people can't walk into them for fear of getting shot. If that is the only thing conservatives think about.,"{'mentions': [{'start': 0, 'end': 10, 'username': 'senseidai', 'id': '28670713'}, {'start': 11, 'end': 27, 'username': 'RogueCitizenOne', 'id': '216767555'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.7096,businesses lose business people walk fear get shot thing conservative think,,-0.023926379365407716,0.016978158797693314
2627,1532749300714840064,1532700223016935437,1437993797825224705,2022-06-03T15:41:25.000Z,@senseidai @RogueCitizenOne #GunControlNow,"{'hashtags': [{'start': 28, 'end': 42, 'tag': 'GunControlNow'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'senseidai', 'id': '28670713'}, {'start': 11, 'end': 27, 'username': 'RogueCitizenOne', 'id': '216767555'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,['#guncontrolnow'],0.21535081896446828,0.0
2628,1532748745153974274,1532700223016935437,21775167,2022-06-03T15:39:12.000Z,@senseidai They want to do the absolute minimum they can to get the story to move on… https://t.co/bY2epHA0Eb,"{'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/bY2epHA0Eb', 'expanded_url': 'https://twitter.com/TimCJudd/status/1532748745153974274/photo/1', 'display_url': 'pic.twitter.com/bY2epHA0Eb', 'media_key': '16_1532748739302961152'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'senseidai', 'id': '28670713'}]}","{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.0772,want absolute minimum get story move,,0.024350592889341854,0.0018798657710571913
2629,1532726679092731904,1532700223016935437,903955081732567041,2022-06-03T14:11:31.000Z,@senseidai Traitors All!,"{'mentions': [{'start': 0, 'end': 10, 'username': 'senseidai', 'id': '28670713'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,traitors,,0.19696897906321767,0.0
2630,1532717230680571904,1532700223016935437,1329809585192964097,2022-06-03T13:33:58.000Z,"@senseidai @ElectBlue2022 You're right

This is a play by McTurtle to keep people soothed by ""bipartisan action"" on the gun issue

An excuse to abandon it will be found immediately, if the GQP win midterms","{'annotations': [{'start': 58, 'end': 65, 'probability': 0.6066, 'type': 'Person', 'normalized_text': 'McTurtle'}, {'start': 189, 'end': 191, 'probability': 0.6266, 'type': 'Other', 'normalized_text': 'GQP'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'senseidai', 'id': '28670713'}, {'start': 11, 'end': 25, 'username': 'ElectBlue2022', 'id': '2808650785'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4019,right play mcturtle keep people soothe bipartisan action gun issue excuse abandon find immediately gqp win midterm,,0.03524157156344772,0.014163587611349638
2631,1533278359253393408,1532564751020134416,1072278489410256901,2022-06-05T02:43:42.000Z,@GioBruno1600 Believe it or not they're corrupt aF too,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,believe corrupt af,,-0.00632875044595899,-0.0
2632,1533269399917932544,1532564751020134416,964231013713920000,2022-06-05T02:08:06.000Z,"@GioBruno1600 Fabulous.  Can anyone say ""heil Hitler""???","{'annotations': [{'start': 46, 'end': 51, 'probability': 0.9332, 'type': 'Person', 'normalized_text': 'Hitler'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.6046,fabulous anyone say heil hitler,,0.20467199322668322,0.12374468710485269
2633,1533250332150603777,1532564751020134416,1471216267994402820,2022-06-05T00:52:20.000Z,@GioBruno1600 https://t.co/yp37ZKoWMF,"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/yp37ZKoWMF', 'expanded_url': 'https://twitter.com/Ty22plinker/status/1533250332150603777/photo/1', 'display_url': 'pic.twitter.com/yp37ZKoWMF', 'media_key': '3_1533250315738304513'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2634,1533233921818869760,1532564751020134416,49749879,2022-06-04T23:47:07.000Z,@GioBruno1600 George Washington warned us.. political parties would destroy America as their first allegiance is to their OWN power,"{'annotations': [{'start': 14, 'end': 30, 'probability': 0.9733, 'type': 'Person', 'normalized_text': 'George Washington'}, {'start': 76, 'end': 82, 'probability': 0.7913, 'type': 'Place', 'normalized_text': 'America'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 2, 'reply_count': 2, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,-0.4404,george washington warn u political party would destroy america first allegiance power,,-0.0035328926979959394,0.0015558859441974118
2635,1533021291883778054,1532564751020134416,1442560439783604232,2022-06-04T09:42:12.000Z,@GioBruno1600 WEF globalist RINOS,"{'annotations': [{'start': 14, 'end': 16, 'probability': 0.6086, 'type': 'Organization', 'normalized_text': 'WEF'}, {'start': 28, 'end': 32, 'probability': 0.6147, 'type': 'Person', 'normalized_text': 'RINOS'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,wef globalist rinos,,-0.41186651976520744,-0.0
2636,1532917968656539648,1532564751020134416,985605374,2022-06-04T02:51:38.000Z,@GioBruno1600 I forget if I sent this to you already. If I did I apologize. Term limits and a third political party,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.296,forget sent already apologize term limit third political party,,-0.028942985139594368,-0.008567123601319932
2637,1532879637927415808,1532564751020134416,1406567297251172356,2022-06-04T00:19:19.000Z,"@GioBruno1600 Yeah, real hard to believe....","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.2023,yeah real hard believe,,0.014357385976887646,0.0029044991831243708
2638,1532840324564918274,1532564751020134416,1433413302516846592,2022-06-03T21:43:06.000Z,@GioBruno1600 And they will lose in November,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.4019,lose november,,-0.08551719429486546,0.034369360387106425
2639,1532828320798232578,1532564751020134416,1225155583705255938,2022-06-03T20:55:24.000Z,@GioBruno1600 Mostly democratic but yes some Republican,"{'annotations': [{'start': 45, 'end': 54, 'probability': 0.6484, 'type': 'Organization', 'normalized_text': 'Republican'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.5499,mostly democratic yes republican,,0.03457052324661454,0.019010330733313336
2640,1532827393202827268,1532564751020134416,1518981814999818240,2022-06-03T20:51:43.000Z,@GioBruno1600 You mean they are planning to try,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,mean planning try,,0.08593874026697462,0.0
2641,1532821513946009600,1532564751020134416,1310062484561117184,2022-06-03T20:28:22.000Z,"@GioBruno1600 Oh, I believe it! F'Tards!","{'annotations': [{'start': 32, 'end': 38, 'probability': 0.5388, 'type': 'Other', 'normalized_text': ""F'Tards""}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,oh believe tards,,0.03707105574303661,0.0
2642,1532818257849135104,1532564751020134416,4449265288,2022-06-03T20:15:25.000Z,@GioBruno1600 https://t.co/8geE9jJc9q,"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/8geE9jJc9q', 'expanded_url': 'https://twitter.com/iewphome/status/1532818257849135104/photo/1', 'display_url': 'pic.twitter.com/8geE9jJc9q', 'media_key': '3_1532818256217534464'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2643,1532797505850703873,1532564751020134416,712985558,2022-06-03T18:52:58.000Z,@GioBruno1600 Can't have a reset and a new world order with an armed resistance.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,reset new world order arm resistance,,-0.02743144924532168,-0.0
2644,1532788604493254656,1532564751020134416,1975828062,2022-06-03T18:17:35.000Z,@GioBruno1600 I believe it. There is one party. They are in power. They’re not giving it up that power either.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.169,believe one party power give power either,,0.024202794035932316,0.004090272192072562
2645,1532787073492701185,1532564751020134416,23432327,2022-06-03T18:11:30.000Z,"@GioBruno1600 Correction 

#RINOs","{'annotations': [{'start': 28, 'end': 32, 'probability': 0.5436, 'type': 'Other', 'normalized_text': 'RINOs'}], 'hashtags': [{'start': 27, 'end': 33, 'tag': 'RINOs'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,correction,['#rinos'],-0.31905823674044465,-0.0
2646,1532786384909524992,1532564751020134416,2280392282,2022-06-03T18:08:46.000Z,"@GioBruno1600 I believe it, just like the Supreme Court wants to ban abortions, NOT!","{'annotations': [{'start': 42, 'end': 54, 'probability': 0.7778, 'type': 'Place', 'normalized_text': 'Supreme Court'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4199,believe like supreme court want ban abortion,,-0.0050711493205064994,-0.002129375599680679
2647,1532773261305692167,1532564751020134416,1324421893324214273,2022-06-03T17:16:37.000Z,"@GioBruno1600 Of course, they are. They have gone along with everything the demonRats have wanted. RINOS! The 2nd amendment says SHALL NOT BE INFRINGED so they can vote until they are blue in the face. We have a CONSITUTION","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,course go along everything demonrats want rinos 2nd amendment say shall infringed vote blue face consitution,,-0.04277192738898476,-0.0
2648,1532769179639721984,1532564751020134416,1101202503503355904,2022-06-03T17:00:24.000Z,@GioBruno1600 Totally believe it.  Go along to get along,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,totally believe go along get along,,-0.007826847038766018,-0.0
2649,1532768590356684801,1532564751020134416,1262925414495916032,2022-06-03T16:58:04.000Z,@GioBruno1600 It doesnt matter what party says what… the largest civilian army in the world stands on their constitutional right and will defend n die for it.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.7377,doesnt matter party say large civilian army world stand constitutional right defend die,,0.05107390224722967,-0.03767721768778133
2650,1532763177901076482,1532564751020134416,1061842093046484992,2022-06-03T16:36:33.000Z,@GioBruno1600 I believe it,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,believe,,0.02688404153725977,0.0
2651,1532762211898236928,1532564751020134416,1112076554643869697,2022-06-03T16:32:43.000Z,@GioBruno1600 Good luck with that,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.7096,good luck,,-0.08970641517584155,-0.06365567220877716
2652,1532749809987223552,1532564751020134416,1325472730444128258,2022-06-03T15:43:26.000Z,@GioBruno1600 It all rests on the Supreme Court or the people will have to take matters into their own hands. 🤷🏻‍♂️,"{'annotations': [{'start': 34, 'end': 46, 'probability': 0.8123, 'type': 'Place', 'normalized_text': 'Supreme Court'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.5719,rest supreme court people take matter hand,,-0.029547738635098963,-0.016898351725413097
2653,1532749601459036162,1532564751020134416,1326351480966836224,2022-06-03T15:42:36.000Z,"@GioBruno1600 Imagine being the unwilling police, or military soldier sitting in a briefing room being told they are going to go into a neighborhood of heavily armed and pissed off citizens to forcefully take their guns...Then the commander says casualties in both sides may be high...Imagine.","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.6369,imagine unwilling police military soldier sit briefing room tell go go neighborhood heavily arm pissed citizen forcefully take gun commander say casualty side may high imagine,,0.003892325492639824,-0.002479022106262304
2654,1532745101306384384,1532564751020134416,1474091491404484610,2022-06-03T15:24:43.000Z,"@GioBruno1600 Oh HELL no! I'm not giving up anything. ""Shall not be infringed"" is quite clear!!!","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.8336,oh hell give anything shall infringe quite clear,,0.01428874764935939,-0.011911100040505988
2655,1532741103677591552,1532564751020134416,1500588087931457540,2022-06-03T15:08:50.000Z,"@GioBruno1600 They are not Republican but scumbags, shape shifters","{'annotations': [{'start': 27, 'end': 36, 'probability': 0.4751, 'type': 'Organization', 'normalized_text': 'Republican'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,republican scumbags shape shifter,,0.04358463285583889,0.0
2656,1532740878556487681,1532564751020134416,1518615672095272960,2022-06-03T15:07:57.000Z,@GioBruno1600 Not if they want to keep their jobs.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.0572,want keep job,,0.00016053660918276028,-9.182694045253888e-06
2657,1532735361759199232,1532564751020134416,1466883308881653772,2022-06-03T14:46:01.000Z,@GioBruno1600 😡😡🐂💩,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",und,0.0,,,0.0,0.0
2658,1532730980594851843,1532564751020134416,1521824689152307205,2022-06-03T14:28:37.000Z,@GioBruno1600 This will end badly for them. We will make it end badly.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.7351,end badly make end badly,,-0.014926472243890206,0.01097244974648369
2659,1532727270456102919,1532564751020134416,2790867224,2022-06-03T14:13:52.000Z,"@GioBruno1600 Yep, the RINO's. Make them pay for it in the fall.","{'annotations': [{'start': 23, 'end': 26, 'probability': 0.4133, 'type': 'Organization', 'normalized_text': 'RINO'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.2023,yep rino make pay fall,,0.004884424372954697,0.0009881190506487352
2660,1532714014903500800,1532564751020134416,24757809,2022-06-03T13:21:12.000Z,@GioBruno1600 From my cold dead hand,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.2732,cold dead hand,,0.2021205002548143,-0.05521932066961526
2661,1532713064554012676,1532564751020134416,4890485512,2022-06-03T13:17:25.000Z,"@GioBruno1600 After many republicans either let unconstitutional changes happen to State law, or lead the unconstitutional changes themselves..changes that allowed for massive fraud to be considered legal..this is not all that hard to believe
#VoteThemAllOut2022 #Truth #DemocratsAreTheProblem","{'hashtags': [{'start': 243, 'end': 262, 'tag': 'VoteThemAllOut2022'}, {'start': 263, 'end': 269, 'tag': 'Truth'}, {'start': 270, 'end': 293, 'tag': 'DemocratsAreTheProblem'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.5429,many republican either let unconstitutional change happen state law lead unconstitutional change change allow massive fraud consider legal hard believe,"['#votethemallout2022', '#truth', '#democratsaretheproblem']",0.039504803965152525,-0.021447158072681306
2662,1532712972786737153,1532564751020134416,1489284716230496256,2022-06-03T13:17:03.000Z,"@GioBruno1600 Totally believe it, the damn Rino's commie in the @GOP like @GOPChairwoman @GOPLeader @LeaderMcConnell aren't their for us, the greedy, sellouts cowards only care about themselves, taxation without representation, take back our party, take back our Country, all Rino's must go.","{'annotations': [{'start': 43, 'end': 46, 'probability': 0.5964, 'type': 'Other', 'normalized_text': 'Rino'}, {'start': 276, 'end': 279, 'probability': 0.6092, 'type': 'Other', 'normalized_text': 'Rino'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}, {'start': 64, 'end': 68, 'username': 'GOP', 'id': '11134252'}, {'start': 74, 'end': 88, 'username': 'GOPChairwoman', 'id': '2353605901'}, {'start': 100, 'end': 116, 'username': 'LeaderMcConnell', 'id': '1249982359'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.5267,totally believe damn rino commie like u greedy sellout coward care taxation without representation take back party take back country rino must go,,0.00796640892728168,0.00419590758199926
2663,1532709962018967553,1532564751020134416,748905308034994176,2022-06-03T13:05:05.000Z,@GioBruno1600 They better not.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.4404,well,,0.0290629259636005,0.012799312594369661
2664,1532704223950999554,1532564751020134416,1518960403593797633,2022-06-03T12:42:17.000Z,@GioBruno1600 Both parties are despicable,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4019,party despicable,,-0.009829112541391516,-0.00395032033038525
2665,1532703987455115264,1532564751020134416,1376667454999564290,2022-06-03T12:41:21.000Z,@GioBruno1600 RINOs,"{'annotations': [{'start': 14, 'end': 18, 'probability': 0.7022, 'type': 'Other', 'normalized_text': 'RINOs'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",es,0.0,rinos,,0.004680803057306784,0.0
2666,1532703597078642688,1532564751020134416,1242452987592749056,2022-06-03T12:39:48.000Z,@GioBruno1600 Turncoats....,"{'annotations': [{'start': 14, 'end': 22, 'probability': 0.5175, 'type': 'Other', 'normalized_text': 'Turncoats'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,turncoats,,0.0,0.0
2667,1532696109721825280,1532564751020134416,1455555718657069062,2022-06-03T12:10:03.000Z,@GioBruno1600 The same answer goes for them. Not happening .,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,answer go happen,,0.03430765224984223,0.0
2668,1532695346614259714,1532564751020134416,1471852146685620225,2022-06-03T12:07:01.000Z,"@GioBruno1600 It was the ""plan"" all along, no matter how many deaths it required.","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.2732,plan along matter many death require,,0.09334699647651144,-0.025502399437382927
2669,1532690730275184640,1532564751020134416,4181675859,2022-06-03T11:48:40.000Z,@GioBruno1600 WTH 😡,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",und,-0.5267,wth,,0.16581004978154118,-0.08733215321993773
2670,1532690330885267456,1532564751020134416,1193443495,2022-06-03T11:47:05.000Z,@GioBruno1600 Both parties are crooked. GOP stabbed President Trump in the back,"{'annotations': [{'start': 62, 'end': 66, 'probability': 0.9297, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.0516,party crook gop stab president trump back,,0.03729916495342909,-0.001924636911596941
2671,1532686331175895041,1532564751020134416,1432056233100521479,2022-06-03T11:31:11.000Z,@GioBruno1600 Freaking Rino's poking there heads out. They will go away soon.,"{'annotations': [{'start': 23, 'end': 26, 'probability': 0.5882, 'type': 'Other', 'normalized_text': 'Rino'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.4215,freaking rino poke head go away soon,,-0.044841878323983064,0.01890085171355886
2672,1532685804610404357,1532564751020134416,788445968039456768,2022-06-03T11:29:06.000Z,@GioBruno1600 😡😡😡,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",und,0.0,,,0.0,0.0
2673,1532683406357708802,1532564751020134416,4341051553,2022-06-03T11:19:34.000Z,"@GioBruno1600 If it will shut Democrats up, raise the age to buy guns from 18 to 21.   But also raise the voting age to 25 or 30 (when people start to actually wise up - sometimes…)","{'annotations': [{'start': 30, 'end': 38, 'probability': 0.5041, 'type': 'Organization', 'normalized_text': 'Democrats'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 3, 'like_count': 6, 'quote_count': 0, 'impression_count': 0}",en,0.631,shut democrats raise age buy gun 18 21 also raise vote age 25 30 people start actually wise sometimes,,-0.0044798630175908296,-0.0028267935640998135
2674,1532683016945995776,1532564751020134416,4341051553,2022-06-03T11:18:01.000Z,"@GioBruno1600 They’d better not vote for that, or they’ll never get another vote from me.","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4404,well vote never get another vote,,0.03271599350463721,0.014408123539442229
2675,1532682425067016192,1532564751020134416,2435673836,2022-06-03T11:15:40.000Z,"@GioBruno1600 DC is full of establishment RINO's, That's a fact.","{'annotations': [{'start': 14, 'end': 15, 'probability': 0.7472, 'type': 'Organization', 'normalized_text': 'DC'}, {'start': 42, 'end': 45, 'probability': 0.5641, 'type': 'Person', 'normalized_text': 'RINO'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,dc full establishment rino fact,,0.009826181842718783,0.0
2676,1532681649221160960,1532564751020134416,702610099680968704,2022-06-03T11:12:35.000Z,@GioBruno1600 Not a good idea😎,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.3412,good idea,,-0.00010436941292913879,3.561084369142215e-05
2677,1532676052862259202,1532564751020134416,40780441,2022-06-03T10:50:21.000Z,@GioBruno1600 The ones on the way out,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,one way,,0.019785248241209624,0.0
